key	kind	subject	result	file
oauth2-password	document	apis/openapi/swaggerhub.semantictouch/bentoweborderapi/1.0.0-oas3/openapi.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.semantictouch/bentoweborderapi/1.0.0-oas3/openapi.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentoweborderapi/1.0.0-oas3/openapi.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentoweborderapi/1.0.0-oas3/openapi.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentoweborderapi/1.0.0-oas3/openapi.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/input-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/meta/import/output-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/openapi.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/openapi.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/openapi.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/openapi.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.semantictouch/bentowebproduct/1.0.0-oas3/openapi.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/input-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/meta/import/output-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/openapi.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/openapi.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/openapi.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/openapi.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.tralixrd/b2b-rest/Tiimbrado/openapi.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/input-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/meta/import/output-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/openapi.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/openapi.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/openapi.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/openapi.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/accounts-receivable/1.0.10/openapi.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/input-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/meta/import/output-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/address/1.0.1/openapi.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/address/1.0.1/openapi.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/openapi.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/openapi.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/address/1.0.1/openapi.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/input-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-entry.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-entry.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-entry.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/meta/import/output-entry.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/openapi.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/openapi.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/openapi.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/openapi.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.triquestra/agency-gateway/3.1/openapi.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.usac93/authentication/1.0.0/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	candidate	apis/openapi/swaggerhub.usac93/authentication/1.0.0/meta/import/input-bundle.json	census 2	census.jsonl.gz
oauth2-password	screen	apis/openapi/swaggerhub.usac93/authentication/1.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.usac93/authentication/1.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
oauth2-password	screen	apis/openapi/swaggerhub.usac93/authentication/1.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
oauth2-password	document	apis/openapi/swaggerhub.usac93/authentication/1.0.0/meta/import/input-entry.json	census 2	census.jsonl.gz
